StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
CA,Riverside,0662000-06065041003,662000,6065041003,27.4,33.94866947,-117.4904562,19
CA,Chula Vista,0613392-06073012600,613392,6073012600,28.2,32.62218212,-117.1045558,11
CA,San Diego,0666000-06073008200,666000,6073008200,16.7,32.8444899,-117.2742392,98
CA,Los Angeles,0644000-06037183221,644000,6037183221,25.8,34.1254321,-118.1909386,48
CA,Los Angeles,0644000-06037195710,644000,6037195710,28.6,34.07472919,-118.2686024,87
CA,Alameda,0600562-06001428000,600562,6001428000,20.1,37.76664138,-122.2475404,94
CA,Citrus Heights,0613588-06067008140,613588,6067008140,25.7,38.69481045,-121.2790824,26
CA,Oakland,0653000-06001400400,653000,6001400400,19.7,37.84821076,-122.2574628,91
CA,Los Angeles,0644000-06037134710,644000,6037134710,30.2,34.20463068,-118.5791469,66
CA,San Jose,0668000-06085503211,668000,6085503211,20.4,37.31185223,-121.8323618,53
CA,Oxnard,0654652-06111004504,654652,6111004504,25.9,34.15832248,-119.1719507,54
CA,Moreno Valley,0649270-06065042405,649270,6065042405,36.7,33.94382833,-117.2526709,33
CA,San Ramon,0668378-06013355115,668378,6013355115,22,37.76453094,-121.9117181,18
CA,Redding,0659920-06089010500,659920,6089010500,28,40.57446701,-122.4023701,38
CA,Fairfield,0623182-06095252315,623182,6095252315,24.5,38.28410509,-122.0150017,24
CA,Upland,0681344-06071000820,681344,6071000820,21.2,34.13648241,-117.6436999,33
CA,El Monte,0622230-06037433504,622230,6037433504,28.5,34.06037745,-118.052517,72
CA,San Diego,0666000-06073009106,666000,6073009106,17.4,32.77129238,-117.1982516,78
CA,Rancho Cucamonga,0659451-06071002035,659451,6071002035,20.8,34.12020279,-117.5626735,53
CA,San Diego,0666000-06073017051,666000,6073017051,18.4,33.00370882,-117.0665068,36
CA,Oakland,0653000-06001403400,653000,6001403400,20.7,37.80462282,-122.2589745,80
CA,Downey,0619766-06037551300,619766,6037551300,28,33.93527961,-118.1339118,78
CA,Santa Ana,0669000-06059074004,669000,6059074004,22.4,33.70151588,-117.8725714,47
CA,Riverside,0662000-06065031601,662000,6065031601,31,33.91542881,-117.4486416,78
CA,Bakersfield,0603526-06029003122,603526,6029003122,34.2,35.30314398,-119.0121407,23
CA,Redding,0659920-06089011001,659920,6089011001,24.8,40.52396291,-122.4223958,0
CA,Anaheim,0602000-06059088403,602000,6059088403,22.8,33.79284581,-117.9109564,72
CA,Los Angeles,0644000-06037221500,644000,6037221500,35.5,34.03484552,-118.3046372,75
CA,Los Angeles,0644000-06037293202,644000,6037293202,30,33.82040903,-118.303759,72
CA,Los Angeles,0644000-06037297602,644000,6037297602,24.3,33.71590257,-118.2903209,70
CA,Victorville,0682590-06071010025,682590,6071010025,29.5,34.48312495,-117.3247032,7
CA,Los Angeles,0644000-06037189701,644000,6037189701,20.7,34.12915764,-118.3362866,23
CA,Stockton,0675000-06077001300,675000,6077001300,31.8,37.97432753,-121.2951772,81
CA,Long Beach,0643000-06037570203,643000,6037570203,31,33.87832681,-118.1600078,77
CA,Folsom,0624638-06067008509,624638,6067008509,20.3,38.67792966,-121.1230678,13
CA,Los Angeles,0644000-06037265202,644000,6037265202,16.4,34.06190011,-118.4411825,95
CA,San Diego,0666000-06073008301,666000,6073008301,16.9,32.81621005,-117.232426,11
CA,Anaheim,0602000-06059087300,602000,6059087300,25,33.83613681,-117.9110843,88
CA,Torrance,0680000-06037650605,680000,6037650605,16.8,33.84583389,-118.3492164,65
CA,Costa Mesa,0616532-06059063908,616532,6059063908,18.8,33.68262047,-117.8854711,86
CA,Los Angeles,0644000-06037195500,644000,6037195500,21.3,34.08818652,-118.2646123,73
CA,Riverside,0662000-06065031703,662000,6065031703,27.7,33.90982441,-117.4379056,72
CA,San Jose,0668000-06085503001,668000,6085503001,20.8,37.28404513,-121.8920031,39
CA,Fresno,0627000-06019004213,627000,6019004213,23.3,36.81859132,-119.8507529,19
CA,Sacramento,0664000-06067009614,664000,6067009614,25.3,38.44097359,-121.4345963,4
CA,Los Angeles,0644000-06037183510,644000,6037183510,26.7,34.11540219,-118.2030827,83
CA,Ontario,0653896-06071001704,653896,6071001704,27.1,34.03627819,-117.6598807,38
CA,Los Angeles,0644000-06037124105,644000,6037124105,30.5,34.18122886,-118.3834061,81
CA,Chico,0613014-06007001200,613014,6007001200,26.4,39.71381117,-121.8253931,52
CA,Berkeley,0606000-06001422700,606000,6001422700,15.1,37.86791244,-122.2495401,78
CA,San Marcos,0668196-06073020029,668196,6073020029,27,33.13922225,-117.1894649,59
CA,San Diego,0666000-06073003107,666000,6073003107,24.2,32.70642741,-117.0238475,44
CA,San Diego,0666000-06073008509,666000,6073008509,21.9,32.81496433,-117.1718158,59
CA,Chula Vista,0613392-06073013205,613392,6073013205,31,32.59771796,-117.0823407,71
CA,Fullerton,0628000-06059001704,628000,6059001704,12.8,33.88663817,-117.9568637,38
CA,Huntington Beach,0636000-06059099703,636000,6059099703,19.5,33.73296687,-117.9940249,85
CA,Chino,0613210-06071000604,613210,6071000604,27.9,34.0227448,-117.6828193,62
CA,Los Angeles,0644000-06037226001,644000,6037226001,36.9,34.02448344,-118.2502743,86
CA,Modesto,0648354-06099000501,648354,6099000501,24.8,37.70410985,-121.0567654,20
CA,San Francisco,0667000-06075042800,667000,6075042800,16.5,37.78827661,-122.488807,67
CA,El Cajon,0621712-06073016402,621712,6073016402,26.3,32.80570915,-116.9219004,30
CA,Los Angeles,0644000-06037139200,644000,6037139200,21.6,34.17569617,-118.5246447,43
CA,Fullerton,0628000-06059011401,628000,6059011401,19.7,33.87975686,-117.9180817,36
CA,Los Angeles,0644000-06037121221,644000,6037121221,28,34.22760728,-118.3955565,66
CA,Garden Grove,0629000-06059087902,629000,6059087902,19.5,33.78886355,-117.9849587,69
CA,Los Angeles,0644000-06037139402,644000,6037139402,21.1,34.16776473,-118.5517784,69
CA,San Diego,0666000-06073008313,666000,6073008313,17.3,32.8551623,-117.2409319,15
CA,Oxnard,0654652-06111003010,654652,6111003010,24.6,34.22336715,-119.1820294,54
CA,South Gate,0673080-06037535603,673080,6037535603,32.5,33.95605942,-118.2242082,77
CA,Visalia,0682954-06107001004,682954,6107001004,34.4,36.35020091,-119.2963483,72
CA,Milpitas,0647766-06085504505,647766,6085504505,15.5,37.4091344,-121.9023199,67
CA,San Bernardino,0665000-06071012400,665000,6071012400,30.7,34.07997742,-117.2934416,48
CA,Oakland,0653000-06001407101,653000,6001407101,30.7,37.78312871,-122.2143965,74
CA,Los Angeles,0644000-06037115104,644000,6037115104,20.6,34.23749136,-118.5226459,25
CA,Santa Maria,0669196-06083002303,669196,6083002303,29.8,34.96416022,-120.4445191,45
CA,Los Angeles,0644000-06037221120,644000,6037221120,33.9,34.04210009,-118.2878972,84
CA,Bellflower,0604982-06037554203,604982,6037554203,25.9,33.8802193,-118.1247134,87
CA,Garden Grove,0629000-06059110001,629000,6059110001,20,33.78850924,-118.0350681,69
CA,Ontario,0653896-06071001001,653896,6071001001,28.8,34.08080185,-117.6754832,70
CA,Fairfield,0623182-06095252801,623182,6095252801,25.4,38.27969056,-121.9452212,22
CA,Los Angeles,0644000-06037191620,644000,6037191620,29.2,34.08858663,-118.3027253,88
CA,Vacaville,0681554-06095253106,681554,6095253106,25.7,38.34174847,-121.9660433,57
CA,Moreno Valley,0649270-06065048300,649270,6065048300,30.1,33.87847552,-117.2120255,16
CA,Upland,0681344-06071000813,681344,6071000813,20.6,34.14127248,-117.6784851,2
CA,San Diego,0666000-06073008350,666000,6073008350,13.6,32.89145576,-117.1716959,20
CA,Alhambra,0600884-06037481901,600884,6037481901,20.3,34.07101963,-118.1550448,58
CA,Sacramento,0664000-06067000500,664000,6067000500,27.1,38.5834331,-121.4823108,91
CA,Pasadena,0656000-06037464000,656000,6037464000,18.1,34.12737187,-118.13934,61
CA,Los Angeles,0644000-06037240700,644000,6037240700,36.5,33.94701534,-118.2593919,59
CA,Newport Beach,0651182-06059062800,651182,6059062800,19.3,33.60038176,-117.9028769,64
CA,Baldwin Park,0603666-06037405201,603666,6037405201,26.3,34.08495232,-117.9510473,58
CA,Oakland,0653000-06001405700,653000,6001405700,25.5,37.79823074,-122.2296737,72
CA,Hayward,0633000-06001436300,633000,6001436300,25.7,37.66596152,-122.09113,72
CA,Buena Park,0608786-06059086803,608786,6059086803,18.6,33.83761028,-117.9896619,47
CA,Los Angeles,0644000-06037275400,644000,6037275400,18.9,33.99061373,-118.4391729,86
CA,Tustin,0680854-06059075606,680854,6059075606,15.1,33.74959799,-117.7787174,16
CA,Los Angeles,0644000-06037203200,644000,6037203200,32.1,34.05260284,-118.1968647,76
CA,Alhambra,0600884-06037481603,600884,6037481603,16.4,34.08415561,-118.1201868,71
CA,Bellflower,0604982-06037553300,604982,6037553300,26.3,33.90437684,-118.1392813,52
CA,Chico,0613014-06007000501,613014,6007000501,20.8,39.73523757,-121.8736175,24
CA,San Ramon,0668378-06013355117,668378,6013355117,14.7,37.75386045,-121.8981108,27
CA,Modesto,0648354-06099000601,648354,6099000601,27.5,37.65512113,-121.0452514,23
CA,Los Angeles,0644000-06037297300,644000,6037297300,22.1,33.72082084,-118.3115986,73
CA,Bellflower,0604982-06037554302,604982,6037554302,28.8,33.8729892,-118.146903,68
CA,San Jose,0668000-06085502906,668000,6085502906,22.4,37.24781499,-121.9014215,42
CA,Norwalk,0652526-06037553000,652526,6037553000,26.4,33.89457971,-118.1040525,55
CA,Santa Barbara,0669070-06083000700,669070,6083000700,21.1,34.43851013,-119.670158,4
CA,San Jose,0668000-06085503703,668000,6085503703,26.5,37.34567395,-121.8394636,74
CA,San Francisco,0667000-06075016300,667000,6075016300,21,37.77604561,-122.4295509,98
CA,Tustin,0680854-06059075507,680854,6059075507,22.6,33.73624115,-117.8127015,81
CA,Los Angeles,0644000-06037124300,644000,6037124300,27.3,34.17573777,-118.3642963,80
CA,San Diego,0666000-06073007600,666000,6073007600,19.6,32.77572913,-117.2295374,8
CA,San Marcos,0668196-06073020304,668196,6073020304,22.4,33.1711381,-117.1437806,3
CA,Chula Vista,0613392-06073013204,613392,6073013204,28.3,32.5982825,-117.0637049,76
CA,Garden Grove,0629000-06059088602,629000,6059088602,19.1,33.77421619,-117.9350466,83
CA,Indio,0636448-06065045215,636448,6065045215,25.3,33.71830754,-116.273156,20
CA,San Francisco,0667000-06075023102,667000,6075023102,32.4,37.73449203,-122.3844982,79
CA,Bakersfield,0603526-06029003121,603526,6029003121,36.7,35.31808109,-119.0132541,52
CA,Los Angeles,0644000-06037232700,644000,6037232700,35.5,33.99234623,-118.2858532,73
CA,Fremont,0626000-06001441100,626000,6001441100,19.6,37.58529866,-121.9620587,8
CA,Sacramento,0664000-06067004801,664000,6067004801,25.1,38.50726528,-121.421351,46
CA,Glendale,0630000-06037301802,630000,6037301802,23.2,34.14921406,-118.2597025,92
CA,Costa Mesa,0616532-06059063803,616532,6059063803,22,33.66060495,-117.9414904,30
CA,Torrance,0680000-06037651302,680000,6037651302,19.1,33.80680078,-118.3712043,16
CA,Rialto,0660466-06071003510,660466,6071003510,33.6,34.09950531,-117.392199,35
CA,Oakland,0653000-06001406400,653000,6001406400,22.6,37.79556097,-122.2218696,75
CA,San Diego,0666000-06073001700,666000,6073001700,26,32.75824515,-117.1207142,89
CA,Los Angeles,0644000-06037131010,644000,6037131010,27.3,34.21483123,-118.5403582,44
CA,Redlands,0659962-06071008500,659962,6071008500,19.5,34.01994029,-117.1469662,5
CA,Pomona,0658072-06037402703,658072,6037402703,28.1,34.0780852,-117.7253609,45
CA,San Diego,0666000-06073010005,666000,6073010005,30.9,32.56415266,-117.049616,50
CA,Santa Rosa,0670098-06097152502,670098,6097152502,21.9,38.47855242,-122.6638795,18
CA,Los Angeles,0644000-06037273502,644000,6037273502,20.6,33.9870742,-118.4719056,97
CA,Los Angeles,0644000-06037224420,644000,6037224420,34.2,34.0316495,-118.2769037,88
CA,Los Angeles,0644000-06037106645,644000,6037106645,19.6,34.2905631,-118.494173,27
CA,San Jose,0668000-06085502903,668000,6085502903,20.1,37.27793412,-121.9050526,35
CA,San Diego,0666000-06073010014,666000,6073010014,22.4,32.57686251,-116.9983146,14
CA,Chula Vista,0613392-06073013206,613392,6073013206,28.6,32.59943248,-117.072412,59
CA,Richmond,0660620-06013386000,660620,6013386000,26.9,37.92124337,-122.3217484,75
CA,San Leandro,0668084-06001432300,668084,6001432300,21.3,37.73088265,-122.1656194,81
CA,Fresno,0627000-06019003702,627000,6019003702,29.6,36.77586816,-119.827823,68
CA,San Diego,0666000-06073001200,666000,6073001200,25,32.75807447,-117.1317978,95
CA,Long Beach,0643000-06037575500,643000,6037575500,23.5,33.78651304,-118.2149668,58
CA,San Francisco,0667000-06075020401,667000,6075020401,18,37.75951665,-122.4434836,87
CA,Livermore,0641992-06001451503,641992,6001451503,22.2,37.68495174,-121.7489971,46
CA,San Diego,0666000-06073002602,666000,6073002602,28.4,32.73575975,-117.0972746,53
CA,Hesperia,0633434-06071010013,633434,6071010013,28.8,34.42875598,-117.2682309,10
CA,San Bernardino,0665000-06071007410,665000,6071007410,27.7,34.13203312,-117.209932,61
CA,Moreno Valley,0649270-06065042505,649270,6065042505,39.4,33.92385697,-117.27979,24
CA,Rialto,0660466-06071003507,660466,6071003507,30.1,34.11040567,-117.3900615,57
CA,Milpitas,0647766-06085504421,647766,6085504421,15.9,37.45137596,-121.9009699,55
CA,Irvine,0636770-06059052404,636770,6059052404,19.5,33.67362397,-117.7200668,4
CA,Mission Viejo,0648256-06059032020,648256,6059032020,19.1,33.60597525,-117.6438219,23
CA,Los Angeles,0644000-06037212306,644000,6037212306,22.6,34.05612798,-118.2940727,96
CA,Oakland,0653000-06001409200,653000,6001409200,32.8,37.7290846,-122.1777872,39
CA,San Diego,0666000-06073010001,666000,6073010001,22.5,32.58670295,-117.0554218,51
CA,San Francisco,0667000-06075030101,667000,6075030101,18.1,37.76423573,-122.4597306,96
CA,Los Angeles,0644000-06037186100,644000,6037186100,20.6,34.12846237,-118.2299819,69
CA,El Monte,0622230-06037434003,622230,6037434003,29.4,34.04735401,-118.021852,60
CA,Perris,0656700-06065042904,656700,6065042904,36,33.7986041,-117.2519296,3
CA,Baldwin Park,0603666-06037404701,603666,6037404701,27.6,34.0720823,-117.9965021,42
CA,Los Angeles,0644000-06037229200,644000,6037229200,36.1,33.99827152,-118.2608283,71
CA,Clovis,0614218-06019005911,614218,6019005911,21.5,36.79459656,-119.6503256,8
CA,Los Angeles,0644000-06037262604,644000,6037262604,18.4,34.05132594,-118.5484071,21
CA,Chula Vista,0613392-06073013420,613392,6073013420,21.6,32.64000136,-117.0212329,14
CA,San Francisco,0667000-06075047702,667000,6075047702,14.4,37.77446023,-122.4837889,82
CA,Santa Maria,0669196-06083002102,669196,6083002102,24,34.94211104,-120.4267767,54
CA,Los Angeles,0644000-06037241001,644000,6037241001,37.5,33.92930499,-118.266556,65
CA,Bellflower,0604982-06037554406,604982,6037554406,22.4,33.87261266,-118.1125129,70
CA,Oceanside,0653322-06073018510,653322,6073018510,25.4,33.21348912,-117.3417673,54
CA,Citrus Heights,0613588-06067008130,613588,6067008130,29.2,38.6953948,-121.3260081,33
CA,Pomona,0658072-06037402102,658072,6037402102,29,34.08509147,-117.7450634,49
CA,Indio,0636448-06065045207,636448,6065045207,35,33.70743081,-116.2405275,71
CA,Concord,0616000-06013337300,616000,6013337300,22,37.94456516,-122.0084761,7
CA,Long Beach,0643000-06037571704,643000,6037571704,29.6,33.84994587,-118.1870723,80
CA,Downey,0619766-06037551800,619766,6037551800,26.1,33.91322553,-118.1257283,62
CA,Carson,0611530-06037543100,611530,6037543100,34.9,33.87846001,-118.2576973,47
CA,Hawthorne,0632548-06037602301,632548,6037602301,25.9,33.90112652,-118.365659,81
CA,Concord,0616000-06013336201,616000,6013336201,29,37.96064999,-122.0474487,51
CA,Sacramento,0664000-06067001300,664000,6067001300,24,38.56847819,-121.474518,92
CA,Fremont,0626000-06001441925,626000,6001441925,12.6,37.55297152,-121.9636214,32
CA,Santa Rosa,0670098-06097152501,670098,6097152501,22.6,38.4654612,-122.6563753,66
CA,San Bernardino,0665000-06071004601,665000,6071004601,25.7,34.167348,-117.3292153,61
CA,Los Angeles,0644000-06037240500,644000,6037240500,39,33.94692483,-118.275663,65
CA,Los Angeles,0644000-06037125200,644000,6037125200,26.1,34.1648987,-118.3833648,85
CA,Long Beach,0643000-06037573002,643000,6037573002,34.5,33.79348408,-118.1915444,84
CA,San Diego,0666000-06073002002,666000,6073002002,20.7,32.76455725,-117.0929252,49
CA,Los Angeles,0644000-06037127805,644000,6037127805,27.8,34.19219623,-118.4576889,77
CA,Fremont,0626000-06001441521,626000,6001441521,13.4,37.57292948,-122.0532609,41
CA,San Bernardino,0665000-06071004301,665000,6071004301,33.3,34.11157544,-117.34597,50
CA,Sunnyvale,0677000-06085508404,677000,6085508404,16.1,37.36460981,-122.0416427,74
CA,Los Angeles,0644000-06037104822,644000,6037104822,33.1,34.24583387,-118.4209239,68
CA,Clovis,0614218-06019005602,614218,6019005602,24.5,36.8243817,-119.705834,92
CA,San Diego,0666000-06073017052,666000,6073017052,16.9,33.00096589,-117.0749913,16
CA,Fresno,0627000-06019005000,627000,6019005000,29.1,36.80107184,-119.7872768,77
CA,San Jose,0668000-06085503334,668000,6085503334,14.3,37.28379659,-121.7768808,27
CA,Fairfield,0623182-06095252501,623182,6095252501,31.6,38.25442487,-122.0415133,76
CA,Santa Clara,0669084-06085505305,669084,6085505305,18.4,37.35903748,-121.9905246,71
CA,Fresno,0627000-06019003600,627000,6019003600,26,36.7721369,-119.8108607,49
CA,San Francisco,0667000-06075047901,667000,6075047901,16.4,37.78897725,-122.5145174,11
CA,Oceanside,0653322-06073019301,653322,6073019301,22.3,33.22993512,-117.2750744,8
CA,San Francisco,0667000-06075016802,667000,6075016802,20.5,37.77354032,-122.4249293,99
CA,South Gate,0673080-06037535901,673080,6037535901,29.5,33.9462081,-118.194008,76
CA,Moreno Valley,0649270-06065042412,649270,6065042412,26.1,33.96471532,-117.2132553,0
CA,Stockton,0675000-06077001200,675000,6077001200,20.5,37.97318736,-121.3092364,59
CA,Apple Valley,0602364-06071009711,602364,6071009711,24.2,34.48593815,-117.23083,9
CA,Los Angeles,0644000-06037296210,644000,6037296210,33.2,33.74761384,-118.2839528,71
CA,Oceanside,0653322-06073018514,653322,6073018514,21.2,33.23391186,-117.2909627,40
CA,Vista,0682996-06073019206,682996,6073019206,27.9,33.215823,-117.2372593,48
CA,Victorville,0682590-06071009119,682590,6071009119,26.9,34.45488274,-117.4046798,0
CA,West Covina,0684200-06037408004,684200,6037408004,19.5,34.03780877,-117.9154818,51
CA,Roseville,0662938-06061020901,662938,6061020901,29.7,38.73820033,-121.2933059,52
CA,Rancho Cucamonga,0659451-06071002014,659451,6071002014,22.6,34.14643866,-117.6274313,15
CA,West Covina,0684200-06037408135,684200,6037408135,17.7,34.01614383,-117.8977913,8
CA,Citrus Heights,0613588-06067008125,613588,6067008125,26.8,38.7059232,-121.2551668,17
CA,San Bernardino,0665000-06071007601,665000,6071007601,34.1,34.10916882,-117.2359927,16
CA,Redding,0659920-06089010601,659920,6089010601,24.6,40.56210033,-122.4126963,1
CA,Thousand Oaks,0678582-06111005901,678582,6111005901,21.7,34.16864488,-118.9465246,36
CA,El Cajon,0621712-06073015802,621712,6073015802,28.8,32.79129473,-116.9599184,84
CA,Los Angeles,0644000-06037104821,644000,6037104821,32.7,34.24657053,-118.4162956,49
CA,Clovis,0614218-06019005522,614218,6019005522,19.7,36.86113619,-119.7004031,4
CA,San Diego,0666000-06073003202,666000,6073003202,26.3,32.6720303,-117.0643646,55
CA,Los Angeles,0644000-06037189101,644000,6037189101,21.6,34.10473676,-118.288505,96
CA,San Diego,0666000-06073003208,666000,6073003208,22.6,32.67883321,-117.0453171,43
CA,Modesto,0648354-06099000503,648354,6099000503,28.2,37.69373529,-121.0584295,60
CA,San Francisco,0667000-06075045100,667000,6075045100,16,37.7775831,-122.4613476,95
CA,Newport Beach,0651182-06059063500,651182,6059063500,17.3,33.61681221,-117.9386378,56
CA,Los Angeles,0644000-06037293306,644000,6037293306,23.4,33.78259677,-118.3045922,71
CA,Hayward,0633000-06001438204,633000,6001438204,20.9,37.62706098,-122.0596257,48
CA,Stockton,0675000-06077003216,675000,6077003216,29.3,38.02485847,-121.3520907,58
CA,San Francisco,0667000-06075020900,667000,6075020900,23.5,37.75181866,-122.4184125,100
CA,Visalia,0682954-06107002004,682954,6107002004,27.2,36.30552704,-119.3405353,25
CA,Berkeley,0606000-06001421500,606000,6001421500,17.7,37.891723,-122.259435,31
CA,Alameda,0600562-06001428100,600562,6001428100,20.5,37.75965792,-122.2342986,88
CA,Fontana,0624680-06071002804,624680,6071002804,34.8,34.0957108,-117.446889,54
CA,Los Angeles,0644000-06037111301,644000,6037111301,22.7,34.26112883,-118.5157706,77
CA,Newport Beach,0651182-06059063400,651182,6059063400,19.1,33.62060117,-117.9169048,68
CA,Compton,0615044-06037542601,615044,6037542601,34.1,33.90580744,-118.2265977,66
CA,Irvine,0636770-06059052517,636770,6059052517,14.5,33.67250625,-117.7750429,26
CA,Moreno Valley,0649270-06065046800,649270,6065046800,31.1,33.92830824,-117.2132757,22
CA,Los Angeles,0644000-06037241300,644000,6037241300,36,33.92613306,-118.2862377,62
CA,San Francisco,0667000-06075010600,667000,6075010600,19.2,37.79937843,-122.4063879,100
CA,Perris,0656700-06065042719,656700,6065042719,34.8,33.77865103,-117.2067549,10
CA,Santa Clarita,0669088-06037920115,669088,6037920115,21.3,34.42578983,-118.5500602,51
CA,Fresno,0627000-06019005410,627000,6019005410,25.8,36.81577495,-119.7767969,78
CA,Santa Ana,0669000-06059074501,669000,6059074501,31.5,33.73853438,-117.856975,72
CA,San Jose,0668000-06085506202,668000,6085506202,16.5,37.30112352,-121.9904287,57
CA,Redondo Beach,0660018-06037621400,660018,6037621400,19.4,33.82275503,-118.379645,80
CA,San Bernardino,0665000-06071007404,665000,6071007404,24.1,34.14321411,-117.2065855,32
CA,Hemet,0633182-06065043310,633182,6065043310,34.5,33.74917173,-116.9346997,45
CA,Palmdale,0655156-06037910716,655156,6037910716,28.8,34.54643839,-118.0743814,5
CA,Huntington Beach,0636000-06059099605,636000,6059099605,18.4,33.7359007,-118.0084664,71
CA,Moreno Valley,0649270-06065042623,649270,6065042623,28,33.90284944,-117.1518862,3
CA,Citrus Heights,0613588-06067008129,613588,6067008129,29.3,38.70261371,-121.3205141,45
CA,South Gate,0673080-06037535503,673080,6037535503,35.8,33.95525512,-118.2144692,80
CA,Alhambra,0600884-06037480802,600884,6037480802,20.3,34.08206268,-118.1526495,76
CA,Fontana,0624680-06071002602,624680,6071002602,28.1,34.04269435,-117.4982024,54
CA,San Diego,0666000-06073002705,666000,6073002705,22.4,32.73386939,-117.0835758,35
CA,San Buenaventura (Ventura),0665042-06111002700,665042,6111002700,21.4,34.27065495,-119.2416993,76
CA,Ontario,0653896-06071000603,653896,6071000603,26,34.03226736,-117.6724333,71
CA,San Francisco,0667000-06075021100,667000,6075021100,18.3,37.75397002,-122.4298144,97
CA,Los Angeles,0644000-06037190901,644000,6037190901,31.2,34.09442221,-118.3124771,86
CA,San Diego,0666000-06073006000,666000,6073006000,19.8,32.73605085,-117.164543,78
CA,Tracy,0680238-06077005208,680238,6077005208,25.3,37.72000908,-121.4337997,56
CA,San Diego,0666000-06073005000,666000,6073005000,34.5,32.69485032,-117.1411748,87
CA,Los Angeles,0644000-06037195902,644000,6037195902,22.7,34.08638338,-118.2793124,87
CA,San Leandro,0668084-06001432700,668084,6001432700,21.9,37.7270703,-122.1428437,77
CA,Ontario,0653896-06071002109,653896,6071002109,23.2,34.07248932,-117.5692192,51
CA,Tustin,0680854-06059075513,680854,6059075513,22.5,33.72848762,-117.8147887,64
CA,Santa Ana,0669000-06059089004,669000,6059089004,23.7,33.75244471,-117.9245717,64
CA,Compton,0615044-06037543201,615044,6037543201,35.5,33.88467934,-118.2343943,52
CA,Riverside,0662000-06065030104,662000,6065030104,30.7,34.00513252,-117.3659614,28
CA,San Jose,0668000-06085503803,668000,6085503803,16.1,37.38362706,-121.8497163,18
CA,Anaheim,0602000-06059021807,602000,6059021807,20.2,33.86748481,-117.770719,6
CA,Thousand Oaks,0678582-06111007201,678582,6111007201,20.5,34.19388445,-118.8516569,15
CA,San Jose,0668000-06085511916,668000,6085511916,20.7,37.23672259,-121.8966883,24
CA,San Mateo,0668252-06081606500,668252,6081606500,18.8,37.55336601,-122.3309032,43
CA,San Buenaventura (Ventura),0665042-06111001302,665042,6111001302,26.9,34.28898131,-119.1500329,35
CA,San Diego,0666000-06073002801,666000,6073002801,18.1,32.77553511,-117.0837903,41
CA,Los Angeles,0644000-06037276100,644000,6037276100,26.4,33.97593151,-118.3730206,84
CA,Stockton,0675000-06077002300,675000,6077002300,36.5,37.92924031,-121.2784073,55
CA,San Jose,0668000-06085503111,668000,6085503111,21.6,37.32257628,-121.8397086,11
CA,Sacramento,0664000-06067001400,664000,6067001400,24.5,38.57398396,-121.4721307,94
CA,San Diego,0666000-06073008328,666000,6073008328,17.6,32.96819651,-117.2061537,1
CA,Los Angeles,0644000-06037191120,644000,6037191120,29.9,34.09292873,-118.304794,88
CA,San Diego,0666000-06073008344,666000,6073008344,18.1,32.8583741,-117.1962537,38
CA,Inglewood,0636546-06037601302,636546,6037601302,32.8,33.96929834,-118.3644407,64
CA,Los Angeles,0644000-06037134520,644000,6037134520,30,34.19739168,-118.5993302,80
CA,Concord,0616000-06013333200,616000,6013333200,25.3,37.96896768,-121.9851583,60
CA,Perris,0656700-06065042620,656700,6065042620,31,33.83682815,-117.2254314,29
CA,San Diego,0666000-06073000202,666000,6073000202,19.5,32.74538459,-117.1751643,61
CA,Los Angeles,0644000-06037231710,644000,6037231710,39.9,34.00731364,-118.2893576,86
CA,Corona,0616350-06065040809,616350,6065040809,27.4,33.8926152,-117.5552951,30
CA,San Bernardino,0665000-06071005400,665000,6071005400,34.3,34.13229962,-117.2908999,77
CA,San Francisco,0667000-06075012000,667000,6075012000,21.1,37.78796506,-122.4185205,99
CA,Stockton,0675000-06077003500,675000,6077003500,21.3,38.01949113,-121.2717376,60
CA,Lancaster,0640130-06037900605,640130,6037900605,31,34.70433604,-118.0859668,16
CA,Bakersfield,0603526-06029001700,603526,6029001700,29.4,35.37896621,-119.0331207,61
CA,Riverside,0662000-06065041201,662000,6065041201,33.5,33.92387815,-117.4621005,25
CA,Alameda,0600562-06001427100,600562,6001427100,19.4,37.76456252,-122.2311701,78
CA,Inglewood,0636546-06037601001,636546,6037601001,36.3,33.96432514,-118.3486874,90
CA,San Diego,0666000-06073006100,666000,6073006100,23.2,32.73641893,-117.173712,76
CA,San Francisco,0667000-06075025900,667000,6075025900,16.7,37.72347618,-122.4109529,62
CA,Murrieta,0650076-06065051200,650076,6065051200,25.9,33.52720437,-117.1911377,1
CA,Hawthorne,0632548-06037602103,632548,6037602103,30.5,33.92830666,-118.3567382,75
CA,San Diego,0666000-06073003501,666000,6073003501,33.6,32.70603901,-117.1145576,50
CA,Los Angeles,0644000-06037224020,644000,6037224020,35.3,34.0304828,-118.2686569,89
CA,Los Angeles,0644000-06037297201,644000,6037297201,27.7,33.72490364,-118.2914165,78
CA,Murrieta,0650076-06065049700,650076,6065049700,23.9,33.55843925,-117.2375337,3
CA,San Jose,0668000-06085503329,668000,6085503329,13.9,37.31150679,-121.7792599,56
CA,Sunnyvale,0677000-06085508508,677000,6085508508,17.8,37.3613053,-122.0021282,40
CA,Pomona,0658072-06037401701,658072,6037401701,22.4,34.10901776,-117.7438276,62
